Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-14,0.06412106615436239,0.06412106615436239,0.06324872374534607,0.06324872374534607,25244800,0.0,0.0
1981-12-15,0.06499343365430832,0.065429607939146,0.06499343365430832,0.06499343365430832,31315200,0.0,0.0
1981-12-16,0.06804738193750381,0.06848355600030384,0.06804738193750381,0.06804738193750381,65452800,0.0,0.0
1981-12-17,0.07371760904788971,0.07415378314063586,0.07371760904788971,0.07371760904788971,51452800,0.0,0.0
1981-12-18,0.07982479780912399,0.08026096611079854,0.07982479780912399,0.07982479780912399,71724800,0.0,0.0
1981-12-21,0.07677083698021576,0.07677083698021576,0.07633466273546219,0.07633466273546219,56403200,0.0,0.0
1981-12-22,0.07764317095279694,0.07807933932482879,0.07764317095279694,0.07764317095279694,53827200,0.0,0.0
1981-12-23,0.07633466674048786,0.07633466674048786,0.07589849829673767,0.07589849829673767,28896000,0.0,0.0
1981-12-24,0.07633466273546219,0.07677083698021576,0.07633466273546219,0.07633466273546219,28918400,0.0,0.0
1981-12-28,0.07371763187950046,0.07371763187950046,0.07284529507160187,0.07284529507160187,36579200,0.0,0.0
1981-12-29,0.07415379583835602,0.07502613834933816,0.07415379583835602,0.07415379583835602,24236800,0.0,0.0
1981-12-30,0.07720698416233063,0.07764315828709772,0.07720698416233063,0.07720698416233063,32188800,0.0,0.0
1981-12-31,0.07720698416233063,0.07764315828709772,0.07720698416233063,0.07720698416233063,54656000,0.0,0.0
1982-01-04,0.07720698055351913,0.07720698055351913,0.07677081227302551,0.07677081227302551,71254400,0.0,0.0
1982-01-05,0.07371763187950046,0.07371763187950046,0.07284529507160187,0.07284529507160187,35840000,0.0,0.0
1982-01-06,0.07240912718572337,0.07240912718572337,0.07197295874357224,0.07197295874357224,66080000,0.0,0.0
1982-01-07,0.06717507999978425,0.06717507999978425,0.06630195677280426,0.06630195677280426,70044800,0.0,0.0
1982-01-08,0.06935591250658035,0.06979208083482535,0.06935591250658035,0.06935591250658035,56604800,0.0,0.0
1982-01-11,0.065429607939146,0.065429607939146,0.06499343365430832,0.06499343365430832,33331200,0.0,0.0
1982-01-12,0.06324875013289921,0.06324875013289921,0.06281258165836334,0.06281258165836334,59920000,0.0,0.0
1982-01-13,0.06281255032227012,0.06281255032227012,0.06237637624144555,0.06237637624144554,41753600,0.0,0.0
1982-01-14,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,25715200,0.0,0.0
1982-01-15,0.06979208439588547,0.07066442692077218,0.06979208439588547,0.06979208439588547,46704000,0.0,0.0
1982-01-18,0.07110058516263962,0.07197292749204817,0.07110058516263962,0.07110058516263962,28000000,0.0,0.0
1982-01-19,0.0702282549869568,0.0702282549869568,0.06935591250658035,0.06935591250658035,55507200,0.0,0.0
1982-01-20,0.0706644207239151,0.07110059486005191,0.0706644207239151,0.0706644207239151,25827200,0.0,0.0
1982-01-21,0.07197295874357224,0.07240912718572337,0.07197295874357224,0.07197295874357224,33331200,0.0,0.0
1982-01-22,0.07240910828113556,0.07284528243329821,0.07240910828113556,0.07240910828113556,24259200,0.0,0.0
1982-01-25,0.07066443961520674,0.07066443961520674,0.07022827118635178,0.07022827118635178,44710400,0.0,0.0
1982-01-26,0.06848356739623586,0.06848356739623586,0.0676112249493599,0.0676112249493599,21212800,0.0,0.0
1982-01-27,0.06804738193750381,0.0689197242392186,0.06804738193750381,0.06804738193750381,31360000,0.0,0.0
1982-01-28,0.07022827118635178,0.07066443961520674,0.07022827118635178,0.07022827118635178,39603200,0.0,0.0
1982-01-29,0.07110058516263962,0.07153675341540117,0.07110058516263962,0.07110058516263962,53155200,0.0,0.0
1982-02-01,0.07110061386794952,0.07110061386794952,0.07022827118635178,0.07022827118635178,38528000,0.0,0.0
1982-02-02,0.0706644207239151,0.07153676317230248,0.0706644207239151,0.0706644207239151,54275200,0.0,0.0
1982-02-03,0.0706644207239151,0.07110059486005191,0.0706644207239151,0.0706644207239151,31472000,0.0,0.0
1982-02-04,0.06935590728599421,0.06935590728599421,0.06891973316669464,0.06891973316669464,22041600,0.0,0.0
1982-02-05,0.06891973316669464,0.06935590728599421,0.06891973316669464,0.06891973316669464,40297600,0.0,0.0
1982-02-08,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,31696000,0.0,0.0
1982-02-09,0.0645572692155838,0.06499343770370862,0.0645572692155838,0.0645572692155838,57904000,0.0,0.0
1982-02-10,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,38796800,0.0,0.0
1982-02-11,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,24528000,0.0,0.0
1982-02-12,0.06542960554361343,0.06586577398859372,0.06542960554361343,0.06542960554361343,19644800,0.0,0.0
1982-02-16,0.06455724915098598,0.06455724915098598,0.0641210749745369,0.0641210749745369,34316800,0.0,0.0
1982-02-17,0.06499343365430832,0.065429607939146,0.06499343365430832,0.06499343365430832,25580800,0.0,0.0
1982-02-18,0.06586576253175735,0.06630193672475655,0.06586576253175735,0.06586576253175735,28380800,0.0,0.0
1982-02-19,0.06586577398859372,0.06586577398859372,0.06542960554361343,0.06542960554361343,13596800,0.0,0.0
1982-02-22,0.06499343770370862,0.06499343770370862,0.0645572692155838,0.0645572692155838,26633600,0.0,0.0
1982-02-23,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,34540800,0.0,0.0
1982-02-24,0.0641210749745369,0.06455724915098598,0.0641210749745369,0.0641210749745369,37945600,0.0,0.0
1982-02-25,0.06412108641678847,0.06412108641678847,0.06368491798639297,0.06368491798639297,30800000,0.0,0.0
1982-02-26,0.06368491798639297,0.06412108641678847,0.06368491798639297,0.06368491798639297,17427200,0.0,0.0
1982-03-01,0.0641210749745369,0.06455724915098598,0.0641210749745369,0.0641210749745369,35302400,0.0,0.0
1982-03-02,0.0641210749745369,0.06455724915098598,0.0641210749745369,0.0641210749745369,34809600,0.0,0.0
1982-03-03,0.0641210749745369,0.06455724915098598,0.0641210749745369,0.0641210749745369,23654400,0.0,0.0
1982-03-04,0.06324875013289921,0.06324875013289921,0.06281258165836334,0.06281258165836334,38371200,0.0,0.0
1982-03-05,0.058450848027172514,0.058450848027172514,0.058014679700136185,0.058014679700136185,45315200,0.0,0.0
1982-03-08,0.05757851174608537,0.05757851174608537,0.057142343372106545,0.05714234337210655,35145600,0.0,0.0
1982-03-09,0.057578530162572854,0.05801470449994907,0.057578530162572854,0.05757853016257286,52505600,0.0,0.0
1982-03-10,0.057142311912923016,0.057142311912923016,0.05670613795518875,0.05670613795518875,86934400,0.0,0.0
1982-03-11,0.05670613795518875,0.05757848004677342,0.05670613795518875,0.05670613795518875,22579200,0.0,0.0
1982-03-12,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,46547200,0.0,0.0
1982-03-15,0.05321599381198133,0.05321599381198133,0.05277981981635094,0.05277981981635094,51363200,0.0,0.0
1982-03-16,0.05234367631598715,0.05234367631598715,0.0519075021147728,0.0519075021147728,47152000,0.0,0.0
1982-03-17,0.049726656223064845,0.049726656223064845,0.049290481954813004,0.049290481954813004,50489600,0.0,0.0
1982-03-18,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,56336000,0.0,0.0
1982-03-19,0.058014679700136185,0.058450848027172514,0.058014679700136185,0.058014679700136185,65811200,0.0,0.0
1982-03-22,0.06237637624144555,0.06281255032227012,0.06237637624144555,0.06237637624144554,69193600,0.0,0.0
1982-03-23,0.06194022529198819,0.06194022529198819,0.061504051089286804,0.061504051089286804,55955200,0.0,0.0
1982-03-24,0.058450848027172514,0.058450848027172514,0.058014679700136185,0.058014679700136185,51609600,0.0,0.0
1982-03-25,0.05801470449994907,0.05801470449994907,0.057578530162572854,0.05757853016257286,84112000,0.0,0.0
1982-03-26,0.057142311912923016,0.057142311912923016,0.05670613795518875,0.05670613795518875,50780800,0.0,0.0
1982-03-29,0.058014679700136185,0.058450848027172514,0.058014679700136185,0.058014679700136185,67603200,0.0,0.0
1982-03-30,0.05888705328106881,0.05932322183848071,0.05888705328106881,0.0588870532810688,77952000,0.0,0.0
1982-03-31,0.05888705328106881,0.05932322183848071,0.05888705328106881,0.0588870532810688,50153600,0.0,0.0
1982-04-01,0.061940256506204605,0.06237642510482198,0.061940256506204605,0.061940256506204605,59136000,0.0,0.0
1982-04-02,0.061940256506204605,0.06237642510482198,0.061940256506204605,0.061940256506204605,84806400,0.0,0.0
1982-04-05,0.061940256506204605,0.06237642510482198,0.061940256506204605,0.061940256506204605,86643200,0.0,0.0
1982-04-06,0.06194022529198819,0.06194022529198819,0.061504051089286804,0.061504051089286804,71590400,0.0,0.0
1982-04-07,0.061067901903607065,0.061067901903607065,0.06063173338770866,0.060631733387708664,29097600,0.0,0.0
1982-04-08,0.06106790900230408,0.06150407756890388,0.06106790900230408,0.06106790900230408,23990400,0.0,0.0
1982-04-12,0.061067901903607065,0.061504070419505466,0.06063173338770866,0.060631733387708664,44307200,0.0,0.0
1982-04-13,0.056270024437018076,0.056270024437018076,0.055833850055933006,0.055833850055933,85299200,0.0,0.0
1982-04-14,0.05626999959349632,0.05670616795812109,0.05626999959349632,0.05626999959349632,113590400,0.0,0.0
1982-04-15,0.057142343372106545,0.05757851174608537,0.057142343372106545,0.05714234337210655,164281600,0.0,0.0
1982-04-16,0.05888705328106881,0.05932322183848071,0.05888705328106881,0.0588870532810688,104048000,0.0,0.0
1982-04-19,0.05845087301343636,0.05845087301343636,0.057578530162572854,0.05757853016257286,41283200,0.0,0.0
1982-04-20,0.05539766187746802,0.05539766187746802,0.05496148765087128,0.05496148765087128,80550400,0.0,0.0
1982-04-21,0.054961469305820125,0.054961469305820125,0.05452451482415199,0.05452451482415199,73024000,0.0,0.0
1982-04-22,0.05408836764829557,0.05408836764829557,0.053652193397283554,0.053652193397283554,52595200,0.0,0.0
1982-04-23,0.053652193397283554,0.05408836764829557,0.053652193397283554,0.053652193397283554,48294400,0.0,0.0
1982-04-26,0.05496148765087128,0.05539766187746802,0.05496148765087128,0.05496148765087128,57926400,0.0,0.0
1982-04-27,0.053652189906726,0.053652189906726,0.05321602150797844,0.05321602150797844,70268800,0.0,0.0
1982-04-28,0.051471336284249145,0.051471336284249145,0.051035162061452866,0.051035162061452866,99232000,0.0,0.0
1982-04-29,0.051035162061452866,0.051471336284249145,0.051035162061452866,0.051035162061452866,82230400,0.0,0.0
1982-04-30,0.05147132650017738,0.05190749481617598,0.05147132650017738,0.05147132650017738,277401600,0.0,0.0
1982-05-03,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,82700800,0.0,0.0
1982-05-04,0.05496148765087128,0.05539766187746802,0.05496148765087128,0.05496148765087128,73987200,0.0,0.0
1982-05-05,0.05496148454213693,0.05496148454213693,0.05408836156129836,0.05408836156129837,53939200,0.0,0.0
1982-05-06,0.055833850055933006,0.056270024437018076,0.055833850055933006,0.055833850055933,75465600,0.0,0.0
1982-05-07,0.05670613795518875,0.057142311912923016,0.05670613795518875,0.05670613795518875,84716800,0.0,0.0
1982-05-10,0.056270024437018076,0.056270024437018076,0.055833850055933006,0.055833850055933,31606400,0.0,0.0
1982-05-11,0.05452452993933708,0.05452452993933708,0.05408836156129836,0.05408836156129837,103017600,0.0,0.0
1982-05-12,0.05321599381198133,0.05321599381198133,0.05277981981635094,0.05277981981635094,71008000,0.0,0.0
1982-05-13,0.05321602150797844,0.053652189906726,0.05321602150797844,0.05321602150797844,54454400,0.0,0.0
1982-05-14,0.051907504683158016,0.051907504683158016,0.051035162061452866,0.051035162061452866,95737600,0.0,0.0
1982-05-17,0.050598988737897095,0.050598988737897095,0.05016281455755234,0.05016281455755234,76204800,0.0,0.0
1982-05-18,0.049726656223064845,0.049726656223064845,0.049290481954813004,0.049290481954813004,122035200,0.0,0.0
1982-05-19,0.04929047096201655,0.04929047096201655,0.04885430261492729,0.04885430261492729,75286400,0.0,0.0
1982-05-20,0.049290481954813004,0.049726656223064845,0.049290481954813004,0.049290481954813004,27619200,0.0,0.0
1982-05-21,0.049726661294698715,0.05016282978354748,0.049726661294698715,0.049726661294698715,38841600,0.0,0.0
1982-05-24,0.05016281455755234,0.050598988737897095,0.05016281455755234,0.05016281455755234,31987200,0.0,0.0
1982-05-25,0.05016281455755234,0.050598988737897095,0.05016281455755234,0.05016281455755234,51564800,0.0,0.0
1982-05-26,0.05016282978354748,0.05016282978354748,0.049726661294698715,0.049726661294698715,43276800,0.0,0.0
1982-05-27,0.04929047096201655,0.04929047096201655,0.04885430261492729,0.04885430261492729,31248000,0.0,0.0
1982-05-28,0.04885430261492729,0.04929047096201655,0.04885430261492729,0.04885430261492729,19196800,0.0,0.0
1982-06-01,0.048418137602199665,0.048418137602199665,0.04798196628689766,0.04798196628689766,47600000,0.0,0.0
1982-06-02,0.04885430261492729,0.04929047096201655,0.04885430261492729,0.04885430261492729,32905600,0.0,0.0
1982-06-03,0.04798197650045123,0.04798197650045123,0.04710963368415833,0.047109633684158325,39760000,0.0,0.0
1982-06-04,0.046237278128342475,0.046237278128342475,0.045801106840372086,0.045801106840372086,37676800,0.0,0.0
1982-06-07,0.045801106840372086,0.046237278128342475,0.045801106840372086,0.045801106840372086,37161600,0.0,0.0
1982-06-08,0.0458010949499319,0.0458010949499319,0.045364923775196075,0.045364923775196075,31404800,0.0,0.0
1982-06-09,0.04492877748998281,0.04492877748998281,0.044492606073617935,0.044492606073617935,33846400,0.0,0.0
1982-06-10,0.04492875561118126,0.04536492681514535,0.04492875561118126,0.04492875561118126,34406400,0.0,0.0
1982-06-11,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,54633600,0.0,0.0
1982-06-14,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,29993600,0.0,0.0
1982-06-15,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,35212800,0.0,0.0
1982-06-16,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,41731200,0.0,0.0
1982-06-17,0.046237278128342475,0.046237278128342475,0.045801106840372086,0.045801106840372086,29164800,0.0,0.0
1982-06-18,0.04580109801910943,0.04580109801910943,0.04492875561118126,0.04492875561118126,19868800,0.0,0.0
1982-06-21,0.04492875561118126,0.04536492681514535,0.04492875561118126,0.04492875561118126,28537600,0.0,0.0
1982-06-22,0.04667344689369202,0.04754578942248415,0.04667344689369202,0.04667344689369202,17561600,0.0,0.0
1982-06-23,0.04798196628689766,0.048854308917501664,0.04798196628689766,0.04798196628689766,52752000,0.0,0.0
1982-06-24,0.04798196628689766,0.048418137602199665,0.04798196628689766,0.04798196628689766,44150400,0.0,0.0
1982-06-25,0.04667345002332018,0.04667345002332018,0.0462372787296772,0.0462372787296772,26678400,0.0,0.0
1982-06-28,0.046237278128342475,0.046237278128342475,0.045801106840372086,0.045801106840372086,25155200,0.0,0.0
1982-06-29,0.04492877748998281,0.04492877748998281,0.044492606073617935,0.044492606073617935,35817600,0.0,0.0
1982-06-30,0.044492606073617935,0.04492877748998281,0.044492606073617935,0.044492606073617935,67625600,0.0,0.0
1982-07-01,0.04449259430948021,0.04449259430948021,0.044056423008441925,0.044056423008441925,55731200,0.0,0.0
1982-07-02,0.04231095626555258,0.04231095626555258,0.04187478497624397,0.04187478497624397,58105600,0.0,0.0
1982-07-06,0.040566261150686386,0.040566261150686386,0.04013008996844292,0.04013008996844292,87696000,0.0,0.0
1982-07-07,0.04013008996844292,0.040566261150686386,0.04013008996844292,0.04013008996844292,30374400,0.0,0.0
1982-07-08,0.03882157732894928,0.03882157732894928,0.038385406136512756,0.038385406136512756,164326400,0.0,0.0
1982-07-09,0.0396939255297184,0.0401300967860621,0.0396939255297184,0.0396939255297184,128419200,0.0,0.0
1982-07-12,0.040566276758909225,0.04100244810897336,0.040566276758909225,0.040566276758909225,63392000,0.0,0.0
1982-07-13,0.0431840680539608,0.04362023923023634,0.0431840680539608,0.0431840680539608,114374400,0.0,0.0
1982-07-14,0.043620262295007706,0.0444926051088212,0.043620262295007706,0.043620262295007706,71120000,0.0,0.0
1982-07-15,0.044492606073617935,0.04492877748998281,0.044492606073617935,0.044492606073617935,65788800,0.0,0.0
1982-07-16,0.0462372787296772,0.04667345002332018,0.0462372787296772,0.0462372787296772,77011200,0.0,0.0
1982-07-19,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,83776000,0.0,0.0
1982-07-20,0.049726661294698715,0.05016282978354748,0.049726661294698715,0.049726661294698715,49705600,0.0,0.0
1982-07-21,0.049726661294698715,0.05016282978354748,0.049726661294698715,0.049726661294698715,71702400,0.0,0.0
1982-07-22,0.05016281455755234,0.050598988737897095,0.05016281455755234,0.05016281455755234,35212800,0.0,0.0
1982-07-23,0.049726656223064845,0.049726656223064845,0.049290481954813004,0.049290481954813004,18300800,0.0,0.0
1982-07-26,0.04754580509230478,0.04754580509230478,0.04710963368415833,0.047109633684158325,56851200,0.0,0.0
1982-07-27,0.04710963368415833,0.04754580509230478,0.04710963368415833,0.047109633684158325,32323200,0.0,0.0
1982-07-28,0.04536492681514535,0.04536492681514535,0.04492875561118126,0.04492875561118126,53513600,0.0,0.0
1982-07-29,0.04667344689369202,0.04710961815808808,0.04667344689369202,0.04667344689369202,61868800,0.0,0.0
1982-07-30,0.04710963368415833,0.04754580509230478,0.04710963368415833,0.047109633684158325,38617600,0.0,0.0
1982-08-02,0.04841814562678337,0.04885431701437426,0.04841814562678337,0.04841814562678337,94393600,0.0,0.0
1982-08-03,0.0458010949499319,0.0458010949499319,0.045364923775196075,0.045364923775196075,89868800,0.0,0.0
1982-08-04,0.04536492681514535,0.04536492681514535,0.04492875561118126,0.04492875561118126,83865600,0.0,0.0
1982-08-05,0.04362023923023634,0.04362023923023634,0.0431840680539608,0.0431840680539608,69753600,0.0,0.0
1982-08-06,0.04318406733365594,0.04318406733365594,0.042747896164655685,0.042747896164655685,96835200,0.0,0.0
